   7.8701970e+01   9.5603347e+01   8.8662280e+01   9.0691785e+01   9.2444578e+01   6.9663477e+01   7.8568442e+01   7.1791365e+01   5.1720402e+01   9.4180678e+01   6.0679486e+01   1.0594810e+02   9.5530100e+01   7.9404030e+01   5.0338852e+01   8.8022724e+01   7.1944423e+01   5.0019996e+01   2.2045407e+01   2.5632011e+01   4.0657103e+01   4.8176758e+01   6.5604878e+01   3.6932370e+01   6.6820656e+01   5.6665686e+01   4.4821869e+01   0.0000000e+00   7.4659226e+01   8.4782073e+01   7.1365257e+01   5.9506302e+01   6.3765194e+01   7.0434366e+01   9.2314679e+01   6.1668469e+01   4.9558047e+01   4.5716518e+01   4.0816663e+01   3.9089641e+01   3.9924929e+01   5.5865911e+01   2.9899833e+01   5.6213878e+01   2.1633308e+01   1.0704672e+02   1.0965400e+02   1.0022974e+02   1.1268540e+02   1.1066165e+02   1.0463747e+02   1.1098198e+02   9.9317672e+01   9.3155783e+01   1.0008996e+02   6.9000000e+01   1.0893117e+02   1.0168087e+02   8.5445890e+01   8.6058120e+01   8.9866568e+01   7.7077883e+01   5.9682493e+01   6.2489999e+01   5.9623821e+01   6.8571131e+01   6.2904690e+01   7.4094534e+01   5.8881236e+01   8.3246622e+01   8.6116201e+01   8.1024687e+01   6.5007692e+01   1.0388936e+02   9.9654403e+01   1.0230836e+02   1.0307764e+02   9.8508883e+01   8.1203448e+01   1.0029955e+02   7.3252987e+01   7.5478474e+01   6.8007352e+01   5.7008772e+01   8.4118964e+01   9.2854725e+01   9.1607860e+01   9.1918442e+01   8.9509776e+01   8.4770278e+01
   1.7029387e+01   5.9816386e+01   1.0172020e+02   6.0802960e+01   1.0121265e+02   5.2009614e+01   6.8022055e+01   8.6452299e+01   4.4147480e+01   4.1593269e+01   8.2085322e+01   8.5609579e+01   1.0304368e+02   9.9252204e+01   5.9715995e+01   7.9385137e+01   3.8910153e+01   4.9050994e+01   6.4327288e+01   7.5398939e+01   7.6896034e+01   6.9749552e+01   6.5345237e+01   7.5086617e+01   6.2521996e+01   6.4784257e+01   8.3540409e+01   7.4659226e+01   0.0000000e+00   3.8236109e+01   2.1794494e+01   2.6438608e+01   3.8026306e+01   4.4754888e+01   3.7815341e+01   6.3095166e+01   6.0580525e+01   6.1919303e+01   5.3460265e+01   4.4022722e+01   4.9132474e+01   8.0925892e+01   5.7584720e+01   9.3989361e+01   7.6354437e+01   8.2249620e+01   8.4864598e+01   1.1359577e+02   9.5728784e+01   1.2156480e+02   1.0257193e+02   1.1006816e+02   1.1528226e+02   9.7744565e+01   5.5497748e+01   8.9983332e+01   8.9866568e+01   1.0934807e+02   1.0488565e+02   9.6436508e+01   8.4534017e+01   4.8342528e+01   5.6780279e+01   9.1329076e+01   9.6958754e+01   9.7836598e+01   8.6191647e+01   7.6876525e+01   9.1372862e+01   8.6429162e+01   9.9166527e+01   1.1161989e+02   1.0362432e+02   8.3120395e+01   7.3191530e+01   8.6792857e+01   1.0009495e+02   9.3861600e+01   5.7358522e+01   5.1865210e+01   7.7045441e+01   8.7561407e+01   8.3156479e+01   6.9123079e+01   9.3669632e+01   1.0472822e+02   1.1614646e+02   1.1187046e+02   1.2287392e+02   1.1860017e+02
   5.4092514e+01   9.1869473e+01   1.3148764e+02   9.6628153e+01   1.3387307e+02   8.7937478e+01   1.0392786e+02   1.1824551e+02   7.5808971e+01   6.1400326e+01   1.0587729e+02   1.1581451e+02   1.3193180e+02   1.2549502e+02   8.9409172e+01   1.0796296e+02   5.7515215e+01   4.7434165e+01   8.1939002e+01   9.3064494e+01   1.0000500e+02   5.5722527e+01   4.1231057e+01   6.7230946e+01   3.8065733e+01   4.9101935e+01   7.4652529e+01   8.4782073e+01   3.8236109e+01   0.0000000e+00   2.6702060e+01   5.0368641e+01   3.0495901e+01   2.4269322e+01   3.3555923e+01   8.9280457e+01   8.7749644e+01   8.5732141e+01   6.9036222e+01   6.9771054e+01   7.3607065e+01   1.1045814e+02   7.3579888e+01   1.2097934e+02   9.2865494e+01   8.4587233e+01   1.0569768e+02   1.3678450e+02   1.1257886e+02   1.4252719e+02   1.1184364e+02   1.2413299e+02   1.3198485e+02   1.0116323e+02   7.1119618e+01   1.0936636e+02   1.1655900e+02   1.3598162e+02   1.2875170e+02   1.0750814e+02   1.0972693e+02   5.7419509e+01   5.0852728e+01   9.6067684e+01   1.0462791e+02   1.0957189e+02   6.8007352e+01   5.1865210e+01   7.9063266e+01   6.0249482e+01   7.7226939e+01   9.5420124e+01   1.0165628e+02   7.8032044e+01   4.9101935e+01   7.1798328e+01   9.1504098e+01   7.4699398e+01   3.5972212e+01   4.8744231e+01   9.5278539e+01   1.0034441e+02   9.6234089e+01   7.7239886e+01   9.4488095e+01   1.0348913e+02   1.2867012e+02   1.0698131e+02   1.3614698e+02   1.1816091e+02
   3.8379682e+01   8.0876449e+01   1.1711533e+02   8.0808415e+01   1.1700855e+02   6.7660920e+01   8.4190260e+01   9.9764723e+01   5.3609701e+01   6.0241182e+01   9.4132885e+01   1.0572606e+02   1.1957006e+02   1.1310172e+02   7.1112587e+01   9.7411498e+01   5.3972215e+01   4.8176758e+01   6.7564784e+01   7.9385137e+01   8.4817451e+01   5.7532600e+01   5.0960769e+01   6.5245689e+01   4.5497253e+01   4.6882832e+01   6.8731361e+01   7.1365257e+01   2.1794494e+01   2.6702060e+01   0.0000000e+00   2.4413111e+01   1.7804494e+01   3.7841776e+01   4.5177428e+01   7.7498387e+01   7.2311825e+01   7.2394751e+01   6.0307545e+01   4.9406478e+01   5.0685304e+01   9.0631120e+01   5.2943366e+01   1.0222035e+02   7.3979727e+01   9.3946793e+01   1.0354226e+02   1.2879053e+02   1.1272533e+02   1.3691238e+02   1.1523020e+02   1.2464349e+02   1.2844065e+02   1.0671926e+02   7.2958893e+01   1.0177426e+02   1.0948516e+02   1.2589678e+02   1.1880236e+02   1.0760576e+02   1.0176935e+02   6.0216277e+01   5.6877060e+01   9.6260064e+01   1.0212737e+02   1.0618380e+02   7.6380626e+01   6.6249528e+01   8.5029406e+01   7.6791927e+01   9.2005435e+01   1.0541347e+02   1.0423531e+02   9.0961530e+01   7.0978870e+01   8.9050547e+01   1.0463269e+02   9.2309263e+01   5.3972215e+01   6.1294371e+01   9.0437824e+01   9.8508883e+01   9.3338095e+01   7.6138032e+01   1.0036434e+02   1.1079260e+02   1.2655829e+02   1.1511733e+02   1.3229135e+02   1.2193851e+02
   3.4481879e+01   7.3246161e+01   1.0150862e+02   6.8014704e+01   9.9373035e+01   4.9416596e+01   6.5635357e+01   8.0628779e+01   3.2588341e+01   6.4876807e+01   8.1443232e+01   9.6467611e+01   1.0600472e+02   9.9136270e+01   5.3188344e+01   8.7091905e+01   5.5362442e+01   5.3338541e+01   5.4046276e+01   6.5528620e+01   6.8949257e+01   6.3796551e+01   6.4660652e+01   6.6580778e+01   5.9715995e+01   5.4497706e+01   6.8293485e+01   5.9506302e+01   2.6438608e+01   5.0368641e+01   2.4413111e+01   0.0000000e+00   3.0870698e+01   5.4589377e+01   6.1294371e+01   6.6407831e+01   5.7384667e+01   5.9573484e+01   5.3823786e+01   3.0740852e+01   2.8792360e+01   7.0071392e+01   3.5369478e+01   8.2225300e+01   5.6151581e+01   1.0185283e+02   1.0163169e+02   1.1863810e+02   1.1183470e+02   1.2876723e+02   1.1612924e+02   1.2271919e+02   1.2215154e+02   1.0954908e+02   7.7890950e+01   9.2682253e+01   1.0265963e+02   1.1421909e+02   1.0692988e+02   1.0550355e+02   9.3450521e+01   6.5741919e+01   6.4583280e+01   9.4583297e+01   9.7580736e+01   1.0061312e+02   8.4958814e+01   8.0305666e+01   9.0255194e+01   9.1460374e+01   1.0404326e+02   1.1276524e+02   1.0440785e+02   1.0151847e+02   8.9274856e+01   1.0279105e+02   1.1408769e+02   1.0606130e+02   7.0689461e+01   7.5504966e+01   8.5058803e+01   9.5099947e+01   8.9196412e+01   7.5053314e+01   1.0365809e+02   1.1476498e+02   1.2136309e+02   1.1956588e+02   1.2517588e+02   1.2218429e+02
   5.3833075e+01   9.4244363e+01   1.2351923e+02   9.3429118e+01   1.2424975e+02   7.7233413e+01   9.3493315e+01   1.0530907e+02   5.9506302e+01   7.4148499e+01   9.7836598e+01   1.1734990e+02   1.2690154e+02   1.1793642e+02   7.5986841e+01   1.0668646e+02   6.3608176e+01   4.6195238e+01   6.5498092e+01   7.7116794e+01   8.5621259e+01   4.4373416e+01   3.8807216e+01   5.2896124e+01   3.1448370e+01   2.9681644e+01   5.2507143e+01   6.3765194e+01   3.8026306e+01   3.0495901e+01   1.7804494e+01   3.0870698e+01   0.0000000e+00   3.6565010e+01   5.6089214e+01   8.3934499e+01   7.6928539e+01   7.5802374e+01   6.1757590e+01   5.1865210e+01   5.1107729e+01   9.3621578e+01   4.7434165e+01   1.0329569e+02   6.8014704e+01   1.0141499e+02   1.1458621e+02   1.3461798e+02   1.2209013e+02   1.4293355e+02   1.2068554e+02   1.3110683e+02   1.3268760e+02   1.0944405e+02   8.5498538e+01   1.0507616e+02   1.2060680e+02   1.3309019e+02   1.2352733e+02   1.1111256e+02   1.1022704e+02   6.8080834e+01   5.5551778e+01   9.4673122e+01   1.0012492e+02   1.0666771e+02   6.5261015e+01   5.6991228e+01   7.5637293e+01   6.8308126e+01   8.3988095e+01   9.6213305e+01   9.9045444e+01   9.5984374e+01   7.1840100e+01   9.0448881e+01   1.0564563e+02   9.0055538e+01   5.3907328e+01   7.1428286e+01   9.5864487e+01   1.0180864e+02   9.6005208e+01   7.7291656e+01   1.0132127e+02   1.1111256e+02   1.2846011e+02   1.1296460e+02   1.3295864e+02   1.1867603e+02
   5.7697487e+01   8.7823687e+01   1.1934823e+02   9.3733665e+01   1.2423768e+02   8.4675853e+01   9.9478641e+01   1.0881636e+02   7.2041655e+01   5.8830264e+01   9.0603532e+01   1.0791663e+02   1.1945292e+02   1.1095945e+02   8.0305666e+01   9.7144222e+01   4.7212286e+01   2.6248810e+01   6.7623960e+01   7.7472576e+01   8.5918566e+01   3.9370039e+01   2.8301944e+01   4.9608467e+01   3.1464265e+01   4.3931765e+01   6.4529063e+01   7.0434366e+01   4.4754888e+01   2.4269322e+01   3.7841776e+01   5.4589377e+01   3.6565010e+01   0.0000000e+00   3.4073450e+01   7.6642025e+01   7.6216796e+01   7.2062473e+01   5.2430907e+01   6.3031738e+01   6.9491006e+01   1.0102475e+02   6.7786429e+01   1.0942120e+02   8.3168503e+01   7.0356236e+01   9.5231297e+01   1.2077665e+02   9.9252204e+01   1.2582925e+02   9.3541434e+01   1.0692053e+02   1.1322985e+02   8.0330567e+01   6.5076877e+01   9.1596943e+01   1.0685972e+02   1.2217201e+02   1.1277411e+02   8.7607078e+01   9.6834911e+01   4.3703547e+01   2.7477263e+01   7.3252987e+01   8.2377182e+01   8.8515535e+01   4.7560488e+01   3.3481338e+01   5.6302753e+01   4.2059481e+01   5.6329389e+01   7.2828566e+01   7.7672389e+01   6.1789967e+01   3.6469165e+01   5.4018515e+01   7.0964780e+01   5.4817881e+01   1.7464249e+01   4.4283180e+01   7.8453808e+01   8.0746517e+01   7.6524506e+01   5.6400354e+01   7.2311825e+01   8.1012344e+01   1.0787493e+02   8.3402638e+01   1.1506954e+02   9.4196603e+01
   4.4586993e+01   6.9065186e+01   1.1508692e+02   7.9214898e+01   1.1892014e+02   7.9164386e+01   9.2784697e+01   1.0794443e+02   7.4839829e+01   3.2619013e+01   9.2487837e+01   9.1307174e+01   1.1261439e+02   1.0964032e+02   8.2607506e+01   8.6406019e+01   3.6249138e+01   4.7074409e+01   8.1926796e+01   9.1416629e+01   9.4260278e+01   7.2408563e+01   6.2112800e+01   8.0560536e+01   6.3710282e+01   7.4866548e+01   9.6109313e+01   9.2314679e+01   3.7815341e+01   3.3555923e+01   4.5177428e+01   6.1294371e+01   5.6089214e+01   3.4073450e+01   0.0000000e+00   7.4033776e+01   7.8523882e+01   7.6446060e+01   6.1903150e+01   7.1484264e+01   8.0137382e+01   1.0542770e+02   8.5358069e+01   1.1652468e+02   1.0153817e+02   5.5506757e+01   7.6092050e+01   1.1566330e+02   8.3150466e+01   1.1938174e+02   8.6319175e+01   9.7821265e+01   1.1053506e+02   8.0049984e+01   3.9522146e+01   9.3139680e+01   8.9855440e+01   1.1473883e+02   1.1090987e+02   8.6660256e+01   8.6752522e+01   3.3301651e+01   4.5978256e+01   8.5023526e+01   9.4662559e+01   9.5320512e+01   7.9050617e+01   6.4451532e+01   8.4314886e+01   6.9856997e+01   8.1400245e+01   9.8696505e+01   9.6187318e+01   5.3319790e+01   4.2011903e+01   5.6008928e+01   7.3600272e+01   6.6828138e+01   3.4234485e+01   1.6673332e+01   7.5193085e+01   8.1320354e+01   7.9202273e+01   6.4187226e+01   7.7032460e+01   8.6267027e+01   1.1028146e+02   9.4196603e+01   1.2025806e+02   1.0745231e+02
   5.4083269e+01   4.0435133e+01   4.2825226e+01   4.0570926e+01   4.9040799e+01   3.7121423e+01   3.9673669e+01   3.8948684e+01   4.2473521e+01   5.4671748e+01   2.1000000e+01   4.4698994e+01   4.3646305e+01   3.6796739e+01   2.5709920e+01   2.6888659e+01   3.8091994e+01   5.6115952e+01   3.9761790e+01   4.0865634e+01   3.1527766e+01   8.5005882e+01   9.2967737e+01   8.0068720e+01   9.5989583e+01   9.5120976e+01   9.8254771e+01   6.1668469e+01   6.3095166e+01   8.9280457e+01   7.7498387e+01   6.6407831e+01   8.3934499e+01   7.6642025e+01   7.4033776e+01   0.0000000e+00   1.6340135e+01   1.6155494e+01   3.0083218e+01   4.2461748e+01   5.4854352e+01   4.2118879e+01   6.5306967e+01   5.0309045e+01   6.5810333e+01   7.0738957e+01   5.2028838e+01   5.2278103e+01   5.8489315e+01   6.2617889e+01   6.3796551e+01   6.3796551e+01   5.8335238e+01   6.5337585e+01   5.6151581e+01   3.0626786e+01   4.7465777e+01   4.9193495e+01   4.1880783e+01   5.0606324e+01   3.0248967e+01   4.7095647e+01   6.0671245e+01   5.5226805e+01   5.4589377e+01   4.7843495e+01   9.3669632e+01   9.6067684e+01   8.6579443e+01   1.0296116e+02   1.0443658e+02   1.0483320e+02   7.5239617e+01   7.7935871e+01   9.5540567e+01   9.0399115e+01   8.7166507e+01   9.7667805e+01   8.1418671e+01   7.4959990e+01   2.6019223e+01   4.0422766e+01   3.6249138e+01   3.9711459e+01   6.4892218e+01   7.5610846e+01   6.2249498e+01   8.5311195e+01   6.6775744e+01   8.2758685e+01
   5.3272883e+01   4.9759421e+01   4.6957428e+01   4.4418464e+01   4.9979996e+01   3.0740852e+01   3.5397740e+01   3.3075671e+01   3.0248967e+01   6.3134777e+01   2.4779024e+01   5.7105166e+01   5.1865210e+01   4.1964270e+01   1.1045361e+01   4.0249223e+01   4.5166359e+01   5.5226805e+01   2.7748874e+01   2.9883105e+01   2.0420578e+01   7.9227520e+01   8.9039317e+01   7.3239334e+01   9.0846024e+01   8.7149297e+01   8.8141931e+01   4.9558047e+01   6.0580525e+01   8.7749644e+01   7.2311825e+01   5.7384667e+01   7.6928539e+01   7.6216796e+01   7.8523882e+01   1.6340135e+01   0.0000000e+00   8.8317610e+00   2.8106938e+01   2.9529646e+01   4.0669399e+01   2.9342802e+01   5.1127292e+01   3.8884444e+01   5.0477718e+01   8.3731714e+01   6.7941151e+01   6.3356136e+01   7.4793048e+01   7.5166482e+01   7.8287930e+01   7.9025312e+01   7.0484041e+01   7.7058419e+01   6.7601775e+01   3.9560081e+01   6.2177166e+01   5.9757844e+01   5.0129832e+01   6.3039670e+01   4.5475268e+01   5.5578773e+01   6.2625873e+01   6.0241182e+01   5.8060313e+01   5.4753996e+01   9.1087869e+01   9.4899947e+01   8.5011764e+01   1.0306309e+02   1.0579225e+02   1.0528533e+02   7.7395090e+01   8.8842557e+01   1.0037430e+02   9.8320903e+01   9.6752261e+01   1.0342147e+02   8.4035707e+01   8.2583292e+01   4.0074930e+01   5.2009614e+01   4.6314144e+01   4.5672749e+01   7.4431177e+01   8.5217369e+01   7.2166474e+01   9.2698436e+01   7.4108030e+01   8.8306285e+01
   5.6284989e+01   5.3833075e+01   5.0089919e+01   5.1019604e+01   5.5443665e+01   3.8820098e+01   4.4011362e+01   3.9597980e+01   3.5846896e+01   6.3150613e+01   2.2315914e+01   6.0373835e+01   5.4055527e+01   4.2296572e+01   1.9078784e+01   4.2355637e+01   4.3011626e+01   4.9436828e+01   2.3748684e+01   2.5317978e+01   1.9000000e+01   7.3722453e+01   8.4107074e+01   6.7305274e+01   8.6781334e+01   8.3767535e+01   8.4124907e+01   4.5716518e+01   6.1919303e+01   8.5732141e+01   7.2394751e+01   5.9573484e+01   7.5802374e+01   7.2062473e+01   7.6446060e+01   1.6155494e+01   8.8317610e+00   0.0000000e+00   2.1260292e+01   3.1843366e+01   4.3611925e+01   3.5256205e+01   5.1633322e+01   4.2166337e+01   5.0338852e+01   7.8974679e+01   6.7156533e+01   6.1822326e+01   7.2318739e+01   7.2828566e+01   7.2739261e+01   7.4732857e+01   6.5984847e+01   6.9885621e+01   6.6498120e+01   3.4452866e+01   6.3545260e+01   6.0340699e+01   4.8672374e+01   5.6515484e+01   4.5232731e+01   5.1623638e+01   5.6124861e+01   5.1546096e+01   4.9608467e+01   4.7180504e+01   8.4029757e+01   8.8645361e+01   7.7103826e+01   9.6353516e+01   9.8112180e+01   9.6938125e+01   6.8585713e+01   8.3060219e+01   9.4957886e+01   9.1766007e+01   8.9358827e+01   9.6135322e+01   7.8892331e+01   7.9787217e+01   3.5014283e+01   4.5221676e+01   3.9000000e+01   3.7576588e+01   6.6558245e+01   7.7239886e+01   6.5924199e+01   8.4196200e+01   6.8044104e+01   7.9711981e+01
   5.3103672e+01   6.1465438e+01   6.9749552e+01   6.2888790e+01   7.6170861e+01   5.1254268e+01   6.0901560e+01   6.0695963e+01   4.2343831e+01   5.7061371e+01   3.9064050e+01   7.2532751e+01   7.1763501e+01   6.0141500e+01   3.5888717e+01   5.5803226e+01   3.3615473e+01   2.8425341e+01   2.4166092e+01   3.0610456e+01   3.5114100e+01   5.5090834e+01   6.4202804e+01   5.0537115e+01   6.7963225e+01   6.7386943e+01   7.0547856e+01   4.0816663e+01   5.3460265e+01   6.9036222e+01   6.0307545e+01   5.3823786e+01   6.1757590e+01   5.2430907e+01   6.1903150e+01   3.0083218e+01   2.8106938e+01   2.1260292e+01   0.0000000e+00   3.3075671e+01   4.5188494e+01   5.4212544e+01   4.8764741e+01   6.0415230e+01   5.2440443e+01   6.8534663e+01   7.0185468e+01   7.4605630e+01   7.3797019e+01   8.2969874e+01   6.9303680e+01   7.6295478e+01   7.2124892e+01   6.1122827e+01   6.0514461e+01   4.3485630e+01   7.3088987e+01   7.5716577e+01   6.3442887e+01   5.4350713e+01   5.5982140e+01   3.8587563e+01   3.5185224e+01   4.2154478e+01   4.4732538e+01   4.7010637e+01   6.4226163e+01   6.7572183e+01   5.8762233e+01   7.5206383e+01   7.7833155e+01   7.9101201e+01   5.6603887e+01   6.8782265e+01   7.5239617e+01   7.3763135e+01   7.4168727e+01   7.6694198e+01   5.8685603e+01   6.5833123e+01   3.7656341e+01   4.3462628e+01   3.6728735e+01   2.4000000e+01   5.5045436e+01   6.6075714e+01   6.8425141e+01   7.1533209e+01   7.2484481e+01   7.0922493e+01
   4.3243496e+01   6.3529520e+01   7.4732857e+01   5.6471232e+01   7.4229374e+01   3.4073450e+01   4.7339202e+01   5.3944416e+01   1.3964240e+01   6.6045439e+01   5.3160136e+01   7.9956238e+01   8.0585358e+01   7.0971825e+01   2.5337719e+01   6.6302338e+01   4.9071376e+01   4.7853944e+01   2.6419690e+01   3.6674242e+01   3.8327536e+01   6.3537391e+01   7.2055534e+01   5.9966657e+01   7.0859015e+01   6.4272856e+01   6.7919070e+01   3.9089641e+01   4.4022722e+01   6.9771054e+01   4.9406478e+01   3.0740852e+01   5.1865210e+01   6.3031738e+01   7.1484264e+01   4.2461748e+01   2.9529646e+01   3.1843366e+01   3.3075671e+01   0.0000000e+00   1.3341664e+01   4.1916584e+01   2.5337719e+01   5.2839379e+01   3.5832946e+01   9.5010525e+01   8.8453378e+01   9.2703829e+01   9.6778097e+01   1.0400961e+02   9.9080775e+01   1.0338762e+02   9.7529483e+01   9.3520051e+01   7.5405570e+01   6.6189123e+01   8.6011627e+01   8.9056162e+01   7.9378839e+01   8.4770278e+01   7.2249567e+01   6.0241182e+01   5.9177698e+01   7.3871510e+01   7.3830888e+01   7.5802374e+01   8.1663945e+01   8.3438600e+01   8.0913534e+01   9.3712326e+01   1.0107423e+02   1.0377379e+02   8.5778785e+01   9.6441692e+01   9.4926287e+01   1.0065287e+02   1.0532331e+02   1.0349879e+02   7.5986841e+01   8.1117199e+01   6.3513778e+01   7.3518705e+01   6.6970142e+01   5.7043843e+01   8.8022724e+01   9.9126182e+01   9.6540147e+01   1.0410091e+02   9.8407317e+01   1.0210779e+02
   5.0099900e+01   7.3986486e+01   8.3312664e+01   6.4876807e+01   8.1080207e+01   4.0360872e+01   5.3075418e+01   5.9715995e+01   1.8574175e+01   7.6876525e+01   6.3812224e+01   9.0879041e+01   9.0399115e+01   8.0554329e+01   3.4205263e+01   7.7858846e+01   6.1302529e+01   5.6797888e+01   3.3674917e+01   4.3208796e+01   4.5989129e+01   6.6098411e+01   7.5006666e+01   6.2529993e+01   7.2201108e+01   6.2841070e+01   6.5000000e+01   3.9924929e+01   4.9132474e+01   7.3607065e+01   5.0685304e+01   2.8792360e+01   5.1107729e+01   6.9491006e+01   8.0137382e+01   5.4854352e+01   4.0669399e+01   4.3611925e+01   4.5188494e+01   1.3341664e+01   0.0000000e+00   4.5221676e+01   1.7029387e+01   5.5551778e+01   3.0626786e+01   1.0770794e+02   1.0124228e+02   1.0385567e+02   1.0995454e+02   1.1573245e+02   1.1227199e+02   1.1648605e+02   1.0957189e+02   1.0616026e+02   8.7258238e+01   7.7775317e+01   9.7908120e+01   9.9704564e+01   8.9861004e+01   9.7498718e+01   8.4510355e+01   7.2408563e+01   6.8804069e+01   8.4728979e+01   8.4029757e+01   8.7051709e+01   8.6458083e+01   8.8656641e+01   8.7114867e+01   9.9548983e+01   1.0799074e+02   1.1044003e+02   9.4731199e+01   1.0846658e+02   1.0348430e+02   1.1125197e+02   1.1691450e+02   1.1298673e+02   8.4035707e+01   9.1290745e+01   7.6511437e+01   8.6168440e+01   7.9429214e+01   6.9123079e+01   1.0008996e+02   1.1100450e+02   1.0817578e+02   1.1498261e+02   1.0902293e+02   1.1224972e+02
   7.3068461e+01   6.8212902e+01   4.4698994e+01   5.5928526e+01   4.1291646e+01   3.8052595e+01   3.4496376e+01   1.9052559e+01   3.8600518e+01   8.9370018e+01   3.8483763e+01   7.0894288e+01   5.5398556e+01   4.5188494e+01   2.2869194e+01   5.6329389e+01   7.3654600e+01   8.0318117e+01   4.0435133e+01   3.7920971e+01   2.5258662e+01   9.7180245e+01   1.0962208e+02   8.8977525e+01   1.0998182e+02   1.0218610e+02   9.7928545e+01   5.5865911e+01   8.0925892e+01   1.1045814e+02   9.0631120e+01   7.0071392e+01   9.3621578e+01   1.0102475e+02   1.0542770e+02   4.2118879e+01   2.9342802e+01   3.5256205e+01   5.4212544e+01   4.1916584e+01   4.5221676e+01   0.0000000e+00   5.5145263e+01   1.5524175e+01   4.6658333e+01   1.1240107e+02   9.0757920e+01   7.2560320e+01   9.7923440e+01   8.6689099e+01   1.0254755e+02   1.0010994e+02   8.5656290e+01   1.0254267e+02   9.4831429e+01   5.6320512e+01   7.9177017e+01   6.6558245e+01   5.7393380e+01   8.5749635e+01   6.3757353e+01   8.4793868e+01   8.9089843e+01   8.1694553e+01   7.5749588e+01   7.2780492e+01   1.1131038e+02   1.1780068e+02   1.0489042e+02   1.2669254e+02   1.2924782e+02   1.2564235e+02   9.6306802e+01   1.1789826e+02   1.2822636e+02   1.2687789e+02   1.2420145e+02   1.3057182e+02   1.1086478e+02   1.1092790e+02   6.4598761e+01   7.5272837e+01   6.9785386e+01   7.2076348e+01   9.9924972e+01   1.0987720e+02   8.8051121e+01   1.1593964e+02   8.5702975e+01   1.0718675e+02
   6.2498000e+01   8.8735562e+01   9.4419278e+01   8.0975305e+01   9.3680307e+01   5.6894639e+01   6.9014491e+01   7.1679844e+01   3.5114100e+01   8.7418533e+01   7.1540199e+01   1.0492378e+02   1.0177426e+02   8.9548869e+01   4.6711883e+01   9.0365923e+01   6.9756720e+01   5.5263008e+01   3.3970576e+01   4.3231932e+01   5.1312767e+01   5.5470713e+01   6.6738295e+01   5.0892043e+01   6.3631753e+01   5.1468437e+01   4.9345719e+01   2.9899833e+01   5.7584720e+01   7.3579888e+01   5.2943366e+01   3.5369478e+01   4.7434165e+01   6.7786429e+01   8.5358069e+01   6.5306967e+01   5.1127292e+01   5.1633322e+01   4.8764741e+01   2.5337719e+01   1.7029387e+01   5.5145263e+01   0.0000000e+00   6.1919303e+01   2.2045407e+01   1.1349449e+02   1.1250778e+02   1.1258774e+02   1.1956588e+02   1.2407256e+02   1.1800424e+02   1.2378611e+02   1.1573245e+02   1.0900459e+02   9.7221397e+01   8.3839131e+01   1.1074295e+02   1.1027692e+02   9.8025507e+01   1.0205881e+02   9.5551034e+01   7.8593893e+01   6.7498148e+01   8.4029757e+01   8.3216585e+01   8.9173987e+01   7.6870020e+01   8.1252692e+01   7.8492038e+01   9.2336342e+01   1.0072736e+02   1.0187738e+02   9.0077744e+01   1.1178998e+02   1.0261092e+02   1.1128791e+02   1.1721348e+02   1.1020889e+02   8.2813042e+01   9.7005155e+01   8.3833168e+01   9.0835015e+01   8.3636116e+01   7.1175838e+01   1.0122253e+02   1.1144505e+02   1.1168706e+02   1.1304424e+02   1.1154371e+02   1.0960839e+02
   8.7143559e+01   8.0721744e+01   4.5705579e+01   6.9634761e+01   4.4788392e+01   5.3338541e+01   4.8754487e+01   2.6419690e+01   5.2258970e+01   1.0141992e+02   3.9974992e+01   7.9780950e+01   5.7358522e+01   4.3965896e+01   3.5524639e+01   6.3906181e+01   8.4000000e+01   8.6798618e+01   4.3977267e+01   3.7483330e+01   2.6095976e+01   1.0103960e+02   1.1548160e+02   9.1060419e+01   1.1655471e+02   1.0805091e+02   1.0010495e+02   5.6213878e+01   9.3989361e+01   1.2097934e+02   1.0222035e+02   8.2225300e+01   1.0329569e+02   1.0942120e+02   1.1652468e+02   5.0309045e+01   3.8884444e+01   4.2166337e+01   6.0415230e+01   5.2839379e+01   5.5551778e+01   1.5524175e+01   6.1919303e+01   0.0000000e+00   4.8124837e+01   1.1924345e+02   9.8590061e+01   7.1456281e+01   1.0364362e+02   8.5638777e+01   1.0520932e+02   1.0218121e+02   8.4000000e+01   1.0452751e+02   1.0559356e+02   5.6080300e+01   8.6752522e+01   6.7431447e+01   5.5506757e+01   8.6775572e+01   6.9426220e+01   9.3685644e+01   9.4942087e+01   8.0876449e+01   7.2849159e+01   7.0498227e+01   1.1349449e+02   1.2249898e+02   1.0535179e+02   1.3085106e+02   1.3151426e+02   1.2500000e+02   9.3776330e+01   1.2410077e+02   1.3562817e+02   1.3240468e+02   1.2745587e+02   1.3469967e+02   1.1849895e+02   1.2127654e+02   6.8716810e+01   7.6817966e+01   7.1365257e+01   7.5591005e+01   1.0156771e+02   1.1057124e+02   8.4852813e+01   1.1532996e+02   8.0024996e+01   1.0375934e+02
