   6.3699684e+01   1.0728806e+02   1.5040332e+02   1.1276135e+02   1.4796349e+02   9.7422798e+01   1.2125876e+02   1.4242236e+02   6.7428741e+01   6.5994125e+01   1.5750735e+02   1.3391597e+02   1.4620454e+02   1.8204472e+02   1.1679112e+02   1.1512571e+02   6.0388809e+01   5.6529514e+01   1.1412782e+02   1.3784337e+02   1.7039357e+02   6.2706791e+01   2.7585642e+01   1.0450396e+02   2.6719357e+01   4.6476929e+01   8.9350540e+01   1.2454871e+02   3.2305702e+01   0.0000000e+00   1.0824687e+01   3.6172985e+01   1.9580774e+01   3.4704899e+01   2.7774117e+01   1.0410509e+02   1.1880151e+02   1.1448074e+02   1.0092837e+02   1.0483038e+02   1.0496489e+02   1.8652785e+02   1.0050278e+02   2.1065807e+02   1.5514026e+02   2.6983185e+02   2.1557808e+02   2.7834677e+02   2.5720895e+02   3.1078735e+02   2.5831973e+02   2.6819186e+02   2.8610419e+02   2.4506871e+02   2.2094620e+02   2.1391602e+02   2.0624757e+02   2.1354283e+02   2.7374942e+02   2.5334167e+02   1.8448146e+02   1.5396114e+02   1.0173022e+02   1.9418719e+02   1.9568532e+02   2.5570163e+02   1.5356682e+02   1.6745493e+02   1.8662186e+02   1.5062706e+02   1.5457234e+02   1.7142520e+02   1.9967392e+02   1.9002829e+02   1.5716582e+02   1.5549426e+02   2.2918028e+02   1.5013734e+02   1.3811957e+02   1.5288580e+02   2.1205354e+02   2.4525269e+02   2.1748396e+02   1.8226854e+02   2.1212926e+02   2.1358144e+02   2.6750836e+02   2.0146478e+02   2.8609311e+02   2.2284811e+02
   6.2180702e+01   1.1400800e+02   1.4420206e+02   1.0442349e+02   1.3548888e+02   8.2494232e+01   1.0952415e+02   1.3385468e+02   5.1186897e+01   9.3482262e+01   1.5550667e+02   1.3164644e+02   1.3950049e+02   1.6463675e+02   1.0722568e+02   1.2271790e+02   6.9075417e+01   6.3509262e+01   1.1456974e+02   1.3962758e+02   1.6614412e+02   6.1718315e+01   3.7056103e+01   7.8974617e+01   4.4753376e+01   5.4655785e+01   8.1297157e+01   1.2338134e+02   3.1450722e+01   1.0824687e+01   0.0000000e+00   2.1850340e+01   1.6073395e+01   3.3732971e+01   5.5260574e+01   1.0407305e+02   1.1118576e+02   1.1868861e+02   1.0888071e+02   7.6845024e+01   7.9182541e+01   1.8011951e+02   9.5651443e+01   2.0095544e+02   1.5340123e+02   2.5484785e+02   1.8231656e+02   2.4780142e+02   2.1545343e+02   2.2825304e+02   2.4594150e+02   2.5239769e+02   2.6448996e+02   2.2038411e+02   2.0362318e+02   1.7591788e+02   1.7897905e+02   1.6904047e+02   2.4454688e+02   2.3495586e+02   1.5118199e+02   1.3236082e+02   8.4779961e+01   1.6985570e+02   2.0480849e+02   2.4058636e+02   1.3798129e+02   1.5567188e+02   1.7132755e+02   1.3394562e+02   1.3678146e+02   1.5721533e+02   1.9137875e+02   1.6874789e+02   1.4262802e+02   1.3686053e+02   2.0856471e+02   1.3435277e+02   1.1851301e+02   1.3693567e+02   1.8272108e+02   2.2597221e+02   1.8083595e+02   1.6057236e+02   1.9947884e+02   1.9761572e+02   2.5249425e+02   1.7984669e+02   2.7427054e+02   2.1335829e+02
   5.0110489e+01   9.7407204e+01   1.2925543e+02   8.6968964e+01   1.3172450e+02   6.9440323e+01   9.4519249e+01   1.1944319e+02   2.6471594e+01   8.5887321e+01   1.4053175e+02   1.1982532e+02   1.2897383e+02   1.4196063e+02   7.9372269e+01   1.1141611e+02   6.3303688e+01   9.1339127e+01   1.0402769e+02   1.3110220e+02   1.9148001e+02   8.3948753e+01   8.2049721e+01   9.8318825e+01   8.6951797e+01   9.0041794e+01   1.1259609e+02   1.2105257e+02   2.2016672e+01   3.6172985e+01   2.1850340e+01   0.0000000e+00   2.5782400e+01   4.5043098e+01   1.1049695e+02   9.4227013e+01   9.0271706e+01   1.0478790e+02   1.0122120e+02   6.3103226e+01   5.0930420e+01   2.0779498e+02   7.2939072e+01   2.3610831e+02   1.4373387e+02   2.6612393e+02   1.8867290e+02   2.3021538e+02   2.0759244e+02   2.1592744e+02   2.5728217e+02   2.6103244e+02   2.6308105e+02   2.4212126e+02   2.1885162e+02   1.8034273e+02   1.7540979e+02   1.6476653e+02   2.3209865e+02   2.4525246e+02   1.4781303e+02   1.4818546e+02   9.7033783e+01   1.8868349e+02   2.0439426e+02   2.3420778e+02   1.4990791e+02   1.6770622e+02   1.8478433e+02   1.4757028e+02   1.5006735e+02   1.7039075e+02   2.0177972e+02   1.8504990e+02   1.5515570e+02   1.5310849e+02   2.2555284e+02   1.4646890e+02   1.3383752e+02   1.5207634e+02   1.7953185e+02   2.2645938e+02   1.7704636e+02   1.6731886e+02   2.1335725e+02   2.1027025e+02   2.6850455e+02   1.9602867e+02   2.8965610e+02   2.2804617e+02
   7.5278099e+01   1.1710466e+02   1.4112363e+02   1.0316199e+02   1.4410347e+02   9.3556129e+01   1.1604644e+02   1.3597229e+02   5.1437237e+01   1.0279803e+02   1.4343913e+02   1.3837959e+02   1.4595053e+02   1.5315678e+02   9.5055557e+01   1.2372980e+02   7.1763069e+01   5.3809814e+01   9.9626869e+01   1.2585433e+02   1.3913272e+02   4.7176998e+01   4.0363075e+01   6.0712811e+01   3.7573917e+01   3.2353371e+01   5.8750214e+01   9.6467178e+01   4.3530415e+01   1.9580774e+01   1.6073395e+01   2.5782400e+01   0.0000000e+00   3.4089409e+01   6.3587448e+01   1.0636371e+02   1.0598443e+02   1.1559690e+02   1.0834998e+02   7.7377823e+01   6.2479240e+01   1.5153860e+02   6.1777977e+01   1.7574713e+02   1.2434608e+02   2.4683064e+02   1.8809798e+02   2.4431816e+02   2.2378772e+02   2.5509767e+02   2.3765427e+02   2.4699063e+02   2.6010928e+02   2.1913942e+02   1.9764514e+02   1.8277531e+02   1.8598940e+02   1.7546779e+02   2.3748056e+02   2.2868781e+02   1.6304790e+02   1.2686047e+02   7.4641815e+01   1.6904716e+02   1.9933215e+02   2.2859589e+02   1.2971883e+02   1.4643993e+02   1.6361513e+02   1.2653226e+02   1.2973257e+02   1.4911682e+02   1.8672070e+02   1.6410841e+02   1.3423163e+02   1.3092084e+02   2.0423988e+02   1.2618568e+02   1.1300438e+02   1.2969843e+02   1.8836678e+02   2.2037166e+02   1.9505269e+02   1.5887531e+02   1.9180305e+02   1.9018210e+02   2.4685049e+02   1.7535509e+02   2.6802161e+02   2.1154675e+02
   7.1562096e+01   9.7546318e+01   1.4342035e+02   1.0145321e+02   1.5172633e+02   1.1213528e+02   1.1727327e+02   1.3736412e+02   8.2884155e+01   8.1772087e+01   1.5742244e+02   1.3551196e+02   1.4505363e+02   1.7697594e+02   1.0332839e+02   1.0768916e+02   4.5064198e+01   2.9198662e+01   8.5599472e+01   1.0701798e+02   1.6346758e+02   4.5725899e+01   3.2050110e+01   7.8610992e+01   2.9236546e+01   4.0926189e+01   8.7396385e+01   1.0530744e+02   4.3359894e+01   3.4704899e+01   3.3732971e+01   4.5043098e+01   3.4089409e+01   0.0000000e+00   4.4385387e+01   9.2413597e+01   1.0515765e+02   1.0520887e+02   8.8893875e+01   8.8798088e+01   9.7846954e+01   1.7640195e+02   8.0213364e+01   2.0148395e+02   1.3825833e+02   2.3605519e+02   1.7721526e+02   2.4976724e+02   2.2395291e+02   2.9950864e+02   2.3692395e+02   2.4071330e+02   2.5660526e+02   1.9600539e+02   1.8864305e+02   2.0977505e+02   2.0337131e+02   2.0394341e+02   2.4810320e+02   2.0853619e+02   1.7001541e+02   1.0459808e+02   7.0187035e+01   1.3337875e+02   1.8170734e+02   2.2352582e+02   1.2205247e+02   1.5414592e+02   1.5665892e+02   1.2226625e+02   1.1682613e+02   1.5143126e+02   1.6839307e+02   1.4289072e+02   1.3635716e+02   1.2925035e+02   1.8614784e+02   1.2126140e+02   9.4028275e+01   1.3273351e+02   1.7995282e+02   2.0048366e+02   1.9616803e+02   1.2895183e+02   1.9638907e+02   1.8157408e+02   2.4450150e+02   1.4850484e+02   2.7118927e+02   1.8548213e+02
   5.7231472e+01   9.6689682e+01   1.3850462e+02   1.0763940e+02   1.3667924e+02   1.0091824e+02   1.1008825e+02   1.2942001e+02   1.1339055e+02   3.1588972e+01   1.5359119e+02   1.2084929e+02   1.3889224e+02   1.6324762e+02   1.0605128e+02   1.0623428e+02   5.0674244e+01   5.5141190e+01   9.6831535e+01   1.2490696e+02   1.4221207e+02   9.0371872e+01   5.9163776e+01   1.0310710e+02   6.4625763e+01   8.9548691e+01   1.1492609e+02   1.2117876e+02   5.9804794e+01   2.7774117e+01   5.5260574e+01   1.1049695e+02   6.3587448e+01   4.4385387e+01   0.0000000e+00   9.2672180e+01   9.3282532e+01   8.9314384e+01   8.3904503e+01   8.8414154e+01   1.0488317e+02   1.6306064e+02   1.0783447e+02   1.9171478e+02   1.3913629e+02   2.5232077e+02   1.5803076e+02   1.8584363e+02   1.7942191e+02   1.9311694e+02   2.0931447e+02   1.8094360e+02   1.9578897e+02   2.1361743e+02   1.6785895e+02   1.6105028e+02   1.3489523e+02   1.2466741e+02   1.8213509e+02   2.2922653e+02   1.2423682e+02   1.4034082e+02   9.1021759e+01   1.6120045e+02   1.4892252e+02   1.7113626e+02   1.4135649e+02   1.2829063e+02   1.5165561e+02   1.3223970e+02   1.4637791e+02   1.3846986e+02   1.8439413e+02   1.8454424e+02   1.3219135e+02   1.2943956e+02   2.0912381e+02   1.3825694e+02   1.3354141e+02   1.1783832e+02   1.5720897e+02   2.0645235e+02   1.2331857e+02   1.5080244e+02   1.6162117e+02   1.8934207e+02   2.1196834e+02   1.9098561e+02   2.1412947e+02   1.9517302e+02
   6.0660797e+01   4.5767735e+01   5.3241795e+01   3.9678253e+01   6.0930038e+01   4.7382614e+01   4.2839474e+01   5.0015041e+01   7.9093460e+01   6.5604309e+01   4.2456177e+01   5.2983318e+01   5.4954475e+01   4.8929684e+01   3.9610039e+01   5.0573921e+01   4.8202442e+01   9.4810867e+01   6.3262939e+01   8.3534294e+01   6.0364429e+01   1.3321024e+02   1.3582709e+02   1.0290997e+02   1.3491969e+02   1.1264912e+02   1.2279167e+02   9.4360069e+01   6.9361610e+01   1.0410509e+02   1.0407305e+02   9.4227013e+01   1.0636371e+02   9.2413597e+01   9.2672180e+01   0.0000000e+00   2.2837717e+01   3.6175232e+01   3.6403358e+01   7.9529701e+01   7.8836861e+01   1.1452565e+02   8.3008018e+01   1.5598653e+02   9.8208008e+01   1.2775340e+02   9.1576035e+01   9.4579521e+01   9.1429382e+01   1.0686901e+02   1.0883184e+02   9.6145454e+01   1.0127456e+02   1.4379799e+02   1.3543895e+02   5.5013432e+01   1.0325893e+02   8.4365227e+01   9.9400635e+01   1.0218768e+02   6.5611244e+01   1.1032571e+02   1.1641202e+02   9.4765198e+01   9.1831909e+01   8.2905388e+01   1.8765460e+02   1.9890836e+02   1.3845360e+02   1.8820647e+02   1.7618591e+02   1.7730762e+02   1.4133078e+02   1.4050044e+02   1.7590137e+02   1.6241362e+02   1.5331615e+02   1.6506857e+02   1.5778401e+02   1.6487520e+02   5.5761822e+01   7.4615631e+01   6.1858379e+01   7.0866882e+01   1.8479128e+02   1.5106020e+02   1.2953117e+02   1.5275587e+02   1.9422461e+02   1.2900729e+02
   5.2616398e+01   6.1363125e+01   4.6542973e+01   4.7653683e+01   6.8877678e+01   5.2797424e+01   4.5114254e+01   4.4731197e+01   8.0705345e+01   7.8134567e+01   4.5340954e+01   6.9597794e+01   6.6632805e+01   4.6818142e+01   1.6682180e+01   7.2995903e+01   6.5851143e+01   1.1407816e+02   4.0889603e+01   6.3868172e+01   5.0758617e+01   1.1437643e+02   1.2503948e+02   8.5215645e+01   1.1977771e+02   9.6310555e+01   8.7290428e+01   6.2668716e+01   6.9358025e+01   1.1880151e+02   1.1118576e+02   9.0271706e+01   1.0598443e+02   1.0515765e+02   9.3282532e+01   2.2837717e+01   0.0000000e+00   3.1524910e+01   4.1146770e+01   5.5888359e+01   5.9456284e+01   7.4180275e+01   6.4446007e+01   1.0668982e+02   6.7772408e+01   1.5329594e+02   1.1340362e+02   1.0983682e+02   1.1400624e+02   1.2569032e+02   1.4187299e+02   1.2735517e+02   1.1630847e+02   1.7411000e+02   1.5769460e+02   7.6440544e+01   1.1489758e+02   1.0141265e+02   1.1855868e+02   1.1947250e+02   8.2078911e+01   1.3273657e+02   1.3954291e+02   9.5371712e+01   9.0625511e+01   8.8399467e+01   2.0421292e+02   2.2009132e+02   1.3892148e+02   2.0194676e+02   1.8984895e+02   1.8967700e+02   1.3956453e+02   1.5461992e+02   1.9890797e+02   1.7822110e+02   1.8172850e+02   1.8806909e+02   1.7004665e+02   1.8712254e+02   7.6503159e+01   8.0757927e+01   7.0319595e+01   8.0838470e+01   2.0545119e+02   1.4398222e+02   1.6269606e+02   1.5300040e+02   2.1079344e+02   1.3222797e+02
   6.9769028e+01   8.5243561e+01   6.5165039e+01   7.3680046e+01   8.4733002e+01   7.9580620e+01   7.9892967e+01   6.0202450e+01   9.0546883e+01   7.9289513e+01   4.2912689e+01   8.8868057e+01   8.3443642e+01   4.7540226e+01   5.2092762e+01   9.5905777e+01   7.7325630e+01   9.8816795e+01   4.0445084e+01   5.8285629e+01   3.0952187e+01   1.1610888e+02   1.2541409e+02   8.1816864e+01   1.2150447e+02   1.0197991e+02   8.3518433e+01   6.5528885e+01   8.3314064e+01   1.1448074e+02   1.1868861e+02   1.0478790e+02   1.1559690e+02   1.0520887e+02   8.9314384e+01   3.6175232e+01   3.1524910e+01   0.0000000e+00   2.7605324e+01   6.0574078e+01   6.1064064e+01   5.3694397e+01   6.6956146e+01   7.7163307e+01   6.8806801e+01   1.3183701e+02   1.4674475e+02   8.4308067e+01   1.1927709e+02   1.1401669e+02   1.3431256e+02   1.1584641e+02   8.8436317e+01   1.5016692e+02   1.4314323e+02   6.0543922e+01   1.3680284e+02   1.1684836e+02   1.0483343e+02   9.1950119e+01   1.2458414e+02   1.4362769e+02   1.1687302e+02   8.5609779e+01   7.6715942e+01   6.4039474e+01   1.9942644e+02   2.1880695e+02   1.1843467e+02   2.0288036e+02   1.7352638e+02   1.5211896e+02   1.1186595e+02   1.4487912e+02   1.8260051e+02   1.7378436e+02   1.6662239e+02   1.8583005e+02   1.6180988e+02   1.6148602e+02   7.7054703e+01   7.8283447e+01   5.5314571e+01   7.1481888e+01   1.6586908e+02   1.2587153e+02   9.0075409e+01   1.2657188e+02   1.3531133e+02   1.1072611e+02
   7.5888695e+01   8.6227303e+01   1.0795241e+02   7.9869675e+01   1.1759588e+02   8.4975662e+01   9.1510452e+01   1.0091462e+02   8.7934105e+01   8.3350365e+01   8.6947128e+01   1.0978123e+02   1.1212476e+02   1.0582509e+02   5.4752724e+01   1.0413010e+02   6.6301605e+01   6.2985256e+01   3.0157822e+01   5.0646091e+01   6.7728775e+01   9.7304810e+01   1.1450398e+02   6.1737957e+01   1.0774518e+02   8.7821136e+01   8.5065422e+01   6.8056114e+01   7.6094032e+01   1.0092837e+02   1.0888071e+02   1.0122120e+02   1.0834998e+02   8.8893875e+01   8.3904503e+01   3.6403358e+01   4.1146770e+01   2.7605324e+01   0.0000000e+00   6.1747101e+01   5.3880077e+01   1.0645910e+02   6.5193375e+01   1.3564392e+02   7.8444794e+01   1.4424574e+02   1.4871939e+02   1.3015741e+02   1.1937863e+02   1.4495177e+02   1.5305412e+02   1.4006989e+02   1.3566214e+02   1.5380804e+02   1.5618858e+02   9.7853600e+01   1.5558194e+02   1.4634790e+02   1.6011423e+02   1.0349192e+02   1.3598477e+02   1.2235983e+02   8.3912766e+01   6.5678734e+01   7.1023758e+01   7.8143700e+01   1.5486282e+02   1.8215968e+02   9.9363083e+01   1.6405675e+02   1.3260123e+02   1.5094875e+02   1.2086052e+02   1.2808414e+02   1.5526227e+02   1.5319983e+02   1.6013603e+02   1.4259244e+02   1.2510780e+02   1.5006120e+02   7.4205765e+01   7.6972794e+01   6.6064255e+01   5.6036697e+01   1.6120354e+02   1.1939624e+02   1.5026059e+02   1.1280431e+02   1.8703326e+02   1.1319738e+02
   7.7063927e+01   1.0145541e+02   1.0607074e+02   9.6717384e+01   1.2705983e+02   6.6518974e+01   9.3465317e+01   1.0272830e+02   6.3858223e+01   8.9562653e+01   9.7585686e+01   1.2369587e+02   1.1887665e+02   1.0810066e+02   4.8315647e+01   1.0459080e+02   8.6999619e+01   1.0399985e+02   3.9843716e+01   6.6040230e+01   7.0692795e+01   7.1718033e+01   8.3780205e+01   4.6851574e+01   9.7249825e+01   7.1326973e+01   5.7496490e+01   5.9789452e+01   7.2123680e+01   1.0483038e+02   7.6845024e+01   6.3103226e+01   7.7377823e+01   8.8798088e+01   8.8414154e+01   7.9529701e+01   5.5888359e+01   6.0574078e+01   6.1747101e+01   0.0000000e+00   2.6730268e+01   9.1071121e+01   4.8471806e+01   1.1803107e+02   7.6107643e+01   2.9300021e+02   2.0139400e+02   2.1015784e+02   2.3124153e+02   2.2903853e+02   2.8076614e+02   2.8953699e+02   2.7551355e+02   2.8788974e+02   2.5202046e+02   1.9680751e+02   1.7247922e+02   1.5646518e+02   2.2201077e+02   2.7636633e+02   1.4737282e+02   1.8385837e+02   1.2226540e+02   2.0854872e+02   1.5592215e+02   2.2929942e+02   1.7627159e+02   1.9199756e+02   1.9061401e+02   1.7923108e+02   1.7852348e+02   1.9947554e+02   2.0793216e+02   2.2090770e+02   1.8369948e+02   1.9120042e+02   2.6243301e+02   1.7525208e+02   1.6605707e+02   1.8809486e+02   1.7780006e+02   2.4229955e+02   1.6272798e+02   1.6390851e+02   2.4110516e+02   2.3916051e+02   3.0067288e+02   2.3146622e+02   3.1714996e+02   2.2858655e+02
   7.8300621e+01   1.1150201e+02   1.0093626e+02   1.0734969e+02   1.3021945e+02   9.1370483e+01   1.1458669e+02   1.0523413e+02   7.3249802e+01   1.1125327e+02   9.7455132e+01   1.2859460e+02   1.2340427e+02   1.0635292e+02   4.4835690e+01   1.2127227e+02   8.4765648e+01   1.0938194e+02   2.7645939e+01   6.1026947e+01   7.5958633e+01   7.2932312e+01   8.4473816e+01   4.9599831e+01   8.6064560e+01   6.3180336e+01   5.2260113e+01   4.4577049e+01   7.8197380e+01   1.0496489e+02   7.9182541e+01   5.0930420e+01   6.2479240e+01   9.7846954e+01   1.0488317e+02   7.8836861e+01   5.9456284e+01   6.1064064e+01   5.3880077e+01   2.6730268e+01   0.0000000e+00   8.6087563e+01   2.0529850e+01   1.1120378e+02   4.7418678e+01   2.5183252e+02   1.8983218e+02   2.2652356e+02   2.0477832e+02   2.0485851e+02   2.4701208e+02   2.3035506e+02   2.2373242e+02   2.3158427e+02   2.1446700e+02   1.5225586e+02   1.8122542e+02   1.6655994e+02   2.1987265e+02   2.2609113e+02   1.5773172e+02   1.3994826e+02   1.1263018e+02   1.4685350e+02   1.4272469e+02   1.7369633e+02   1.6100899e+02   1.9638295e+02   1.5872899e+02   1.6130110e+02   1.5387456e+02   1.8189406e+02   1.7374359e+02   1.7667938e+02   1.7754604e+02   1.6898056e+02   2.1991286e+02   1.5682837e+02   1.3261272e+02   1.7585747e+02   1.4953905e+02   1.9424269e+02   1.2882832e+02   1.2392503e+02   2.2574779e+02   1.9314198e+02   2.4449440e+02   1.7382689e+02   2.7033218e+02   1.7730945e+02
   1.8886189e+02   2.0280814e+02   4.6512924e+01   1.6311295e+02   7.5805161e+01   1.7807596e+02   1.3746346e+02   4.6895805e+01   1.9640572e+02   1.9687636e+02   4.0617908e+01   1.2827612e+02   6.9772194e+01   4.4711132e+01   7.6921448e+01   1.7858580e+02   1.9495708e+02   1.6319698e+02   7.3975861e+01   7.3936096e+01   1.4842722e+01   1.3437012e+02   1.4569498e+02   1.1429867e+02   1.5373338e+02   1.2055679e+02   9.8846077e+01   6.2854275e+01   1.8965314e+02   1.8652785e+02   1.8011951e+02   2.0779498e+02   1.5153860e+02   1.7640195e+02   1.6306064e+02   1.1452565e+02   7.4180275e+01   5.3694397e+01   1.0645910e+02   9.1071121e+01   8.6087563e+01   0.0000000e+00   6.9829628e+01   1.1870507e+01   6.3017075e+01   1.7105032e+02   1.4269054e+02   1.3080223e+02   1.4204881e+02   1.4697043e+02   2.0283058e+02   1.5767801e+02   1.3519725e+02   2.2904475e+02   1.8966074e+02   1.0247371e+02   1.2908649e+02   1.1493587e+02   1.1791592e+02   1.8183157e+02   1.1490079e+02   1.9027724e+02   1.9298273e+02   1.4200928e+02   1.1760591e+02   1.1166653e+02   2.5098636e+02   2.7506534e+02   2.1900766e+02   2.5221414e+02   2.4791252e+02   2.7208591e+02   1.8359239e+02   2.0582307e+02   2.6143121e+02   2.3816797e+02   2.0419170e+02   2.4684264e+02   2.2692139e+02   2.5075200e+02   1.0943301e+02   1.4132751e+02   9.9165543e+01   1.3276529e+02   3.1161481e+02   2.2016078e+02   1.2559891e+02   2.1960187e+02   1.5096419e+02   1.5738998e+02
   9.5547241e+01   1.1795786e+02   1.0316994e+02   1.1176843e+02   1.4533531e+02   1.0367476e+02   1.0957620e+02   1.0351088e+02   8.8897499e+01   1.2666264e+02   8.7874657e+01   1.3906372e+02   1.3542607e+02   9.4703796e+01   6.1246147e+01   1.2654861e+02   8.6811111e+01   9.8884033e+01   3.8234791e+01   5.6297138e+01   6.4288689e+01   6.0497746e+01   7.6241684e+01   5.4240726e+01   6.5933342e+01   4.7910904e+01   4.6335281e+01   3.3403419e+01   8.3595467e+01   1.0050278e+02   9.5651443e+01   7.2939072e+01   6.1777977e+01   8.0213364e+01   1.0783447e+02   8.3008018e+01   6.4446007e+01   6.6956146e+01   6.5193375e+01   4.8471806e+01   2.0529850e+01   6.9829628e+01   0.0000000e+00   8.5750748e+01   3.0738321e+01   2.3537166e+02   1.8809323e+02   2.1269000e+02   2.1456268e+02   2.2400961e+02   2.2877255e+02   2.2563182e+02   2.1820470e+02   2.1836293e+02   2.0613480e+02   1.4963449e+02   1.7959283e+02   1.7550722e+02   2.2698805e+02   2.0964044e+02   1.6110036e+02   1.4537086e+02   1.2585902e+02   1.3993266e+02   1.3887628e+02   1.5644020e+02   1.7670540e+02   2.0935715e+02   1.5766187e+02   1.7447389e+02   1.6581659e+02   1.9405011e+02   1.7685434e+02   1.7418895e+02   1.9328159e+02   1.8085931e+02   2.1561403e+02   1.7321388e+02   1.3886189e+02   1.8363792e+02   1.5735199e+02   1.8795041e+02   1.3571950e+02   1.2870308e+02   2.3035847e+02   1.8259686e+02   2.1173985e+02   1.7888052e+02   2.3887274e+02   1.8376302e+02
   2.1980112e+02   2.4726692e+02   7.7928596e+01   2.2761189e+02   1.0043783e+02   2.1005927e+02   1.9414661e+02   7.9807159e+01   2.2438870e+02   2.2865834e+02   7.8880791e+01   1.6815138e+02   9.2443314e+01   6.9454926e+01   1.1139281e+02   2.2762659e+02   2.2527206e+02   1.8257027e+02   9.8139320e+01   9.8322388e+01   3.3706146e+01   1.5632359e+02   1.6608525e+02   1.3692671e+02   1.8007396e+02   1.4449666e+02   1.1665767e+02   8.3178192e+01   2.1958347e+02   2.1065807e+02   2.0095544e+02   2.3610831e+02   1.7574713e+02   2.0148395e+02   1.9171478e+02   1.5598653e+02   1.0668982e+02   7.7163307e+01   1.3564392e+02   1.1803107e+02   1.1120378e+02   1.1870507e+01   8.5750748e+01   0.0000000e+00   7.8471649e+01   2.2767525e+02   1.7319626e+02   1.5906332e+02   1.7154788e+02   1.7039313e+02   2.6421130e+02   1.9551201e+02   1.5559515e+02   2.7958597e+02   2.1079524e+02   1.1912333e+02   1.5204135e+02   1.3855836e+02   1.3325569e+02   2.2496136e+02   1.4543965e+02   2.2505894e+02   2.0695653e+02   1.7755125e+02   1.5928334e+02   1.2961273e+02   2.6975320e+02   2.8054019e+02   2.5894070e+02   2.7381479e+02   2.7213931e+02   2.9215604e+02   2.2479373e+02   2.5127306e+02   2.7704483e+02   2.5895197e+02   2.2338310e+02   2.6839746e+02   2.5022394e+02   2.7268835e+02   1.4694324e+02   1.8989003e+02   1.2003689e+02   1.7462312e+02   3.3271967e+02   2.6659073e+02   1.5115309e+02   2.4614975e+02   1.6498117e+02   1.9496622e+02
   1.1735405e+02   1.3648247e+02   8.2582275e+01   1.3125851e+02   1.3626152e+02   1.2121436e+02   1.1853990e+02   1.0405984e+02   1.3923624e+02   1.4697652e+02   8.7209152e+01   1.3871040e+02   1.2443590e+02   8.0823608e+01   6.3190613e+01   1.4483360e+02   1.1568794e+02   1.2987787e+02   4.6757137e+01   5.5732872e+01   5.5256840e+01   1.1531109e+02   1.3724977e+02   8.8376328e+01   1.2734743e+02   9.8560028e+01   9.1942734e+01   1.3527621e+01   1.2223193e+02   1.5514026e+02   1.5340123e+02   1.4373387e+02   1.2434608e+02   1.3825833e+02   1.3913629e+02   9.8208008e+01   6.7772408e+01   6.8806801e+01   7.8444794e+01   7.6107643e+01   4.7418678e+01   6.3017075e+01   3.0738321e+01   7.8471649e+01   0.0000000e+00   1.8718771e+02   1.8470723e+02   1.4705063e+02   1.7502745e+02   1.6874365e+02   1.9379144e+02   1.8111983e+02   1.6061096e+02   2.0869774e+02   2.0435115e+02   1.1339792e+02   1.5571111e+02   1.4568985e+02   1.6645811e+02   1.5715930e+02   1.5373456e+02   1.8391397e+02   1.5709407e+02   1.3356938e+02   1.2687634e+02   1.2358998e+02   2.0712035e+02   2.4206334e+02   1.6182245e+02   2.0860683e+02   1.9871494e+02   2.0648738e+02   1.6792303e+02   1.9112030e+02   2.2456644e+02   2.1113664e+02   2.1912575e+02   2.0234518e+02   1.7756416e+02   2.0888705e+02   1.3459688e+02   1.3836331e+02   1.1149557e+02   1.2251753e+02   2.3764325e+02   1.6810748e+02   1.5501402e+02   1.8024434e+02   1.8248474e+02   1.6855476e+02
   2.6680627e+02   1.6126381e+02   1.5494057e+02   1.6689201e+02   1.5195320e+02   2.3212839e+02   1.6312268e+02   1.8180797e+02   2.7761276e+02   2.3596994e+02   1.7055852e+02   1.3666647e+02   1.2292878e+02   1.6415404e+02   2.2805296e+02   1.0439165e+02   1.5688095e+02   1.0044862e+02   1.8780246e+02   1.7015572e+02   2.3706860e+02   1.5260020e+02   1.5412947e+02   1.8247321e+02   1.5615581e+02   1.5796669e+02   1.7301062e+02   1.9230554e+02   2.0077910e+02   1.5689572e+02   1.7573102e+02   2.4323038e+02   1.4985663e+02   1.4497975e+02   1.7323372e+02   1.5154332e+02   2.1272478e+02   1.5976634e+02   1.6282541e+02   2.1232761e+02   2.0895390e+02   2.8022723e+02   2.0131833e+02   2.9032761e+02   2.1448595e+02   0.0000000e+00   4.6460213e+01   8.9815895e+01   3.2586678e+01   7.9558823e+01   1.1274025e+01   5.5392174e+01   8.4522552e+01   1.9604607e+01   3.5713455e+01   9.6788429e+01   6.9326477e+01   9.4013626e+01   1.0516417e+02   5.7876186e+01   7.4187897e+01   4.0804131e+01   7.7096848e+01   9.3220558e+01   1.1098685e+02   1.0067955e+02   8.5584618e+01   6.4350479e+01   1.0635537e+02   8.5326065e+01   9.3686806e+01   1.1443281e+02   1.0777155e+02   1.1866379e+01   5.1626472e+01   4.6193359e+01   4.2351711e+01   5.9354126e+01   5.2348488e+01   8.5394793e+00   6.2555229e+01   6.4703606e+01   7.6756706e+01   7.6798645e+01   5.4346565e+01   8.9971199e+01   1.1458463e+02   1.0038985e+02   1.2062628e+02   1.1299548e+02
